location_id,location_name,location_group,location_type,sensor_id,place_open,local_date_time,utc_date_time,number_of_aggregated_records,pm25_ug_m3_raw,pm25_ug_m3_corrected,particle_count_03um,co2_ppm_raw,co2_ppm_corrected,temperature_c_raw,temperature_c_corrected,heat_index_c,humidity_percent_raw,humidity_percent_corrected,tvoc_ppb,tvoc_index,nox_index,pm1_ug_m3,pm10_ug_m3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 23:05:00,2025-12-29T15:05:00.000Z,5,37.1,37.1,1637.0,474.0,474.0,32.4,33.2,40.9,44.0,63.0,514.0,366.0,1.0,25.1,44.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 23:00:00,2025-12-29T15:00:00.000Z,5,37.2,37.2,1656.0,497.0,497.0,32.6,33.4,41.6,44.0,63.0,806.0,433.0,1.0,24.8,43.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:55:00,2025-12-29T14:55:00.000Z,5,37.2,37.2,1687.0,546.0,546.0,32.7,33.5,42.2,44.0,63.0,1329.0,478.0,1.0,25.1,44.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:50:00,2025-12-29T14:50:00.000Z,5,35.1,35.1,1587.0,598.0,598.0,32.8,33.6,42.6,45.0,64.0,1854.0,497.0,1.0,24.0,40.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:45:00,2025-12-29T14:45:00.000Z,5,37.2,37.2,1664.0,575.0,575.0,32.8,33.6,42.7,45.0,64.0,1854.0,497.0,1.0,24.6,43.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:40:00,2025-12-29T14:40:00.000Z,5,35.1,35.1,1590.0,605.0,605.0,32.9,33.7,43.1,45.0,64.0,1837.0,497.0,1.0,24.8,41.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:35:00,2025-12-29T14:35:00.000Z,5,37.2,37.2,1667.0,635.0,635.0,32.9,33.7,43.2,45.0,64.0,1527.0,491.0,1.0,25.3,44.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:30:00,2025-12-29T14:30:00.000Z,5,37.1,37.1,1718.0,637.0,637.0,32.9,33.7,43.3,45.0,64.0,1632.0,493.0,1.0,25.5,44.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:25:00,2025-12-29T14:25:00.000Z,5,39.0,39.0,1811.0,639.0,639.0,33.0,33.8,43.4,45.0,64.0,2091.0,499.0,1.0,26.4,46.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:20:00,2025-12-29T14:20:00.000Z,5,38.1,38.1,1774.0,644.0,644.0,33.0,33.9,43.5,45.0,64.0,2383.0,500.0,1.0,26.1,45.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:15:00,2025-12-29T14:15:00.000Z,5,38.6,38.6,1812.0,641.0,641.0,33.0,33.9,43.5,45.0,64.0,2383.0,500.0,1.0,26.7,46.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:10:00,2025-12-29T14:10:00.000Z,5,38.3,38.3,1805.0,643.0,643.0,33.0,33.9,43.5,45.0,64.0,2383.0,500.0,1.0,26.4,45.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:05:00,2025-12-29T14:05:00.000Z,5,39.1,39.1,1787.0,639.0,639.0,33.0,33.8,43.4,45.0,64.0,2383.0,500.0,1.0,26.0,46.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 22:00:00,2025-12-29T14:00:00.000Z,5,39.2,39.2,1750.0,631.0,631.0,32.9,33.8,43.3,45.0,64.0,2383.0,500.0,1.0,26.0,47.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:55:00,2025-12-29T13:55:00.000Z,5,39.1,39.1,1792.0,625.0,625.0,32.9,33.7,43.0,45.0,64.0,2383.0,500.0,1.0,26.2,46.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:50:00,2025-12-29T13:50:00.000Z,5,37.8,37.8,1674.0,646.0,646.0,32.9,33.7,43.0,45.0,64.0,2383.0,500.0,1.0,25.3,44.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:45:00,2025-12-29T13:45:00.000Z,5,32.6,32.6,1430.0,681.0,681.0,32.9,33.7,43.0,45.0,64.0,2163.0,499.0,1.0,22.4,37.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:40:00,2025-12-29T13:40:00.000Z,5,31.1,31.1,1314.0,687.0,687.0,32.9,33.7,42.9,45.0,64.0,1402.0,470.0,1.0,21.7,35.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:35:00,2025-12-29T13:35:00.000Z,5,30.8,30.8,1260.0,671.0,671.0,32.9,33.7,43.0,45.0,64.0,798.0,437.0,1.0,21.5,34.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:30:00,2025-12-29T13:30:00.000Z,5,31.5,31.5,1299.0,658.0,658.0,32.9,33.8,43.3,45.0,64.0,967.0,460.0,1.0,21.7,34.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:25:00,2025-12-29T13:25:00.000Z,5,31.6,31.6,1338.0,654.0,654.0,33.0,33.9,43.2,45.0,63.0,788.0,424.0,1.0,21.5,35.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:20:00,2025-12-29T13:20:00.000Z,5,32.6,32.6,1370.0,676.0,676.0,33.0,33.9,43.2,45.0,63.0,373.0,308.0,1.0,22.3,37.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:15:00,2025-12-29T13:15:00.000Z,5,33.8,33.8,1469.0,679.0,679.0,33.0,33.9,43.2,45.0,63.0,399.0,321.0,1.0,23.1,38.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:10:00,2025-12-29T13:10:00.000Z,5,36.7,36.7,1651.0,662.0,662.0,33.0,33.9,43.4,45.0,63.0,454.0,345.0,1.0,25.0,43.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:05:00,2025-12-29T13:05:00.000Z,5,38.3,38.3,1804.0,655.0,655.0,33.0,33.9,43.2,45.0,63.0,489.0,359.0,1.0,26.4,46.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 21:00:00,2025-12-29T13:00:00.000Z,5,39.3,39.3,1874.0,659.0,659.0,33.0,33.9,43.4,45.0,63.0,502.0,363.0,1.0,27.5,46.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:55:00,2025-12-29T12:55:00.000Z,5,39.8,39.8,1916.0,671.0,671.0,33.1,33.9,43.5,45.0,64.0,524.0,371.0,1.0,27.6,47.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:50:00,2025-12-29T12:50:00.000Z,5,40.4,40.4,1954.0,679.0,679.0,33.0,33.9,43.6,45.0,64.0,536.0,375.0,1.0,27.8,47.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:45:00,2025-12-29T12:45:00.000Z,5,40.6,40.6,1998.0,678.0,678.0,33.0,33.9,43.5,45.0,64.0,544.0,378.0,1.0,27.9,48.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:40:00,2025-12-29T12:40:00.000Z,5,42.0,42.0,2060.0,685.0,685.0,33.0,33.9,43.6,45.0,64.0,571.0,386.0,1.0,28.7,49.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:35:00,2025-12-29T12:35:00.000Z,5,43.2,43.2,2152.0,689.0,689.0,33.0,33.8,43.4,45.0,64.0,593.0,392.0,1.0,29.9,52.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:30:00,2025-12-29T12:30:00.000Z,5,44.2,44.2,2238.0,691.0,691.0,33.0,33.9,43.5,45.0,64.0,614.0,398.0,1.0,30.0,54.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:25:00,2025-12-29T12:25:00.000Z,5,47.1,47.1,2514.0,683.0,683.0,33.0,33.9,43.5,45.0,64.0,669.0,412.0,1.0,32.2,59.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:20:00,2025-12-29T12:20:00.000Z,5,49.3,49.3,2678.0,677.0,677.0,33.0,33.9,43.8,45.0,64.0,734.0,426.0,1.0,33.4,61.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:15:00,2025-12-29T12:15:00.000Z,5,55.4,55.4,3110.0,672.0,672.0,33.0,33.9,44.1,46.0,65.0,776.0,434.0,1.0,38.4,67.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:10:00,2025-12-29T12:10:00.000Z,5,60.7,60.7,3434.0,670.0,670.0,33.0,33.9,44.0,46.0,65.0,755.0,430.0,1.0,41.8,71.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:05:00,2025-12-29T12:05:00.000Z,5,60.6,60.6,3435.0,670.0,670.0,33.0,33.9,44.3,46.0,66.0,745.0,428.0,2.0,41.6,71.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-29 20:00:00,2025-12-29T12:00:00.000Z,5,62.8,62.8,3476.0,676.0,676.0,33.0,33.9,44.4,46.0,66.0,871.0,448.0,2.0,42.4,71.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:55:00,2025-12-29T11:55:00.000Z,5,64.3,64.3,3504.0,678.0,678.0,33.0,33.9,44.4,46.0,66.0,939.0,457.0,2.0,42.2,73.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:50:00,2025-12-29T11:50:00.000Z,5,82.7,82.7,4339.0,672.0,672.0,33.1,34.0,44.4,46.0,65.0,1039.0,467.0,1.0,53.1,90.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:45:00,2025-12-29T11:45:00.000Z,5,86.0,86.0,4558.0,665.0,665.0,33.1,34.0,43.9,45.0,64.0,1025.0,466.0,1.0,54.9,94.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:40:00,2025-12-29T11:40:00.000Z,5,91.6,91.6,4802.0,638.0,638.0,33.2,34.1,43.6,44.0,63.0,780.0,429.0,1.0,58.5,99.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:35:00,2025-12-29T11:35:00.000Z,5,89.4,89.4,4746.0,613.0,613.0,33.3,34.2,43.5,43.0,62.0,436.0,335.0,1.0,57.6,96.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:30:00,2025-12-29T11:30:00.000Z,5,107.2,107.2,5563.0,602.0,602.0,33.3,34.2,43.3,43.0,61.0,393.0,318.0,1.0,68.7,114.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:25:00,2025-12-29T11:25:00.000Z,5,111.6,111.6,5698.0,598.0,598.0,33.3,34.2,43.3,43.0,61.0,403.0,322.0,1.0,71.9,120.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:20:00,2025-12-29T11:20:00.000Z,5,128.6,128.6,6588.0,612.0,612.0,33.3,34.2,43.3,43.0,61.0,426.0,333.0,1.0,81.4,138.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:15:00,2025-12-29T11:15:00.000Z,5,189.0,189.0,9360.0,632.0,632.0,33.3,34.2,43.3,43.0,61.0,452.0,344.0,1.0,117.3,203.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:10:00,2025-12-29T11:10:00.000Z,5,223.0,223.0,10557.0,640.0,640.0,33.3,34.2,43.3,43.0,61.0,472.0,352.0,1.0,135.0,240.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:05:00,2025-12-29T11:05:00.000Z,5,256.6,256.6,12161.0,645.0,645.0,33.3,34.2,43.4,43.0,61.0,491.0,359.0,1.0,153.0,276.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 19:00:00,2025-12-29T11:00:00.000Z,5,288.9,288.9,13269.0,646.0,646.0,33.2,34.1,43.4,43.0,62.0,496.0,361.0,1.0,170.7,310.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:55:00,2025-12-29T10:55:00.000Z,5,292.0,292.0,13542.0,648.0,648.0,33.2,34.1,43.2,43.0,62.0,523.0,371.0,1.0,172.7,315.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:50:00,2025-12-29T10:50:00.000Z,5,346.1,346.1,15594.0,655.0,655.0,33.2,34.0,43.1,43.0,62.0,547.0,379.0,1.0,198.3,371.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:45:00,2025-12-29T10:45:00.000Z,5,390.9,390.9,17204.0,661.0,661.0,33.2,34.0,43.0,43.0,62.0,555.0,381.0,1.0,220.2,419.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:40:00,2025-12-29T10:40:00.000Z,5,392.8,392.8,17140.0,662.0,662.0,33.1,34.0,43.0,43.0,62.0,562.0,383.0,1.0,219.1,421.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:35:00,2025-12-29T10:35:00.000Z,5,450.6,450.6,18898.0,676.0,676.0,33.2,34.1,43.4,43.0,62.0,578.0,388.0,1.0,243.2,486.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:30:00,2025-12-29T10:30:00.000Z,5,417.9,417.9,17760.0,665.0,665.0,33.3,34.2,43.5,43.0,61.0,536.0,375.0,1.0,229.4,448.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:25:00,2025-12-29T10:25:00.000Z,5,356.9,356.9,16015.0,640.0,640.0,33.5,34.4,43.8,43.0,61.0,460.0,347.0,1.0,203.4,384.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:20:00,2025-12-29T10:20:00.000Z,5,218.8,218.8,10690.0,594.0,594.0,33.6,34.5,43.9,42.0,60.0,332.0,284.0,1.0,131.2,237.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:15:00,2025-12-29T10:15:00.000Z,5,37.5,37.5,1727.0,549.0,549.0,33.6,34.6,43.9,42.0,60.0,252.0,236.0,1.0,25.7,43.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:10:00,2025-12-29T10:10:00.000Z,5,32.7,32.7,1450.0,536.0,536.0,33.6,34.6,43.9,42.0,60.0,247.0,232.0,1.0,22.6,36.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:05:00,2025-12-29T10:05:00.000Z,5,32.1,32.1,1378.0,529.0,529.0,33.6,34.6,43.7,41.0,60.0,243.0,230.0,1.0,22.3,35.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 18:00:00,2025-12-29T10:00:00.000Z,5,32.1,32.1,1413.0,512.0,512.0,33.6,34.6,43.5,41.0,59.0,225.0,217.0,1.0,22.6,36.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:55:00,2025-12-29T09:55:00.000Z,5,32.0,32.0,1408.0,504.0,504.0,33.7,34.6,43.5,41.0,59.0,215.0,209.0,1.0,22.1,35.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:50:00,2025-12-29T09:50:00.000Z,5,30.9,30.9,1379.0,490.0,490.0,33.7,34.7,43.6,41.0,59.0,197.0,195.0,1.0,22.2,33.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:45:00,2025-12-29T09:45:00.000Z,5,31.6,31.6,1397.0,485.0,485.0,33.7,34.7,43.6,41.0,59.0,187.0,187.0,1.0,22.6,33.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:40:00,2025-12-29T09:40:00.000Z,5,31.9,31.9,1350.0,473.0,473.0,33.7,34.7,43.7,41.0,59.0,171.0,173.0,1.0,22.8,34.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:35:00,2025-12-29T09:35:00.000Z,5,31.5,31.5,1380.0,457.0,457.0,33.6,34.6,43.5,41.0,59.0,149.0,154.0,1.0,22.2,34.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:30:00,2025-12-29T09:30:00.000Z,5,31.7,31.7,1421.0,446.0,446.0,33.7,34.6,43.4,41.0,59.0,138.0,143.0,1.0,22.7,35.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:25:00,2025-12-29T09:25:00.000Z,5,32.1,32.1,1409.0,446.0,446.0,33.7,34.7,43.3,41.0,58.0,137.0,142.0,1.0,22.4,35.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:20:00,2025-12-29T09:20:00.000Z,5,31.5,31.5,1361.0,449.0,449.0,33.7,34.7,43.3,41.0,58.0,133.0,139.0,1.0,21.6,34.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:15:00,2025-12-29T09:15:00.000Z,5,31.8,31.8,1354.0,433.0,433.0,33.7,34.7,43.3,40.0,58.0,110.0,117.0,1.0,21.8,35.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:10:00,2025-12-29T09:10:00.000Z,5,31.7,31.7,1408.0,424.0,424.0,33.8,34.8,43.5,40.0,58.0,103.0,110.0,1.0,22.4,34.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:05:00,2025-12-29T09:05:00.000Z,5,32.3,32.3,1392.0,427.0,427.0,33.8,34.8,43.5,40.0,58.0,104.0,111.0,1.0,22.9,35.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 17:00:00,2025-12-29T09:00:00.000Z,5,31.1,31.1,1320.0,425.0,425.0,33.8,34.8,43.6,40.0,58.0,100.0,106.0,1.0,22.1,34.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:55:00,2025-12-29T08:55:00.000Z,5,30.9,30.9,1320.0,425.0,425.0,33.9,34.9,43.8,40.0,58.0,99.0,106.0,1.0,21.8,33.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:50:00,2025-12-29T08:50:00.000Z,5,31.1,31.1,1310.0,425.0,425.0,33.9,34.9,43.9,40.0,58.0,95.0,101.0,1.0,21.7,33.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:45:00,2025-12-29T08:45:00.000Z,5,31.3,31.3,1366.0,416.0,416.0,33.9,35.0,43.7,40.0,57.0,77.0,82.0,1.0,22.0,34.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:40:00,2025-12-29T08:40:00.000Z,5,32.3,32.3,1399.0,413.0,413.0,34.0,35.0,43.6,40.0,57.0,76.0,81.0,1.0,22.2,36.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:35:00,2025-12-29T08:35:00.000Z,5,31.9,31.9,1409.0,414.0,414.0,34.0,35.0,43.7,40.0,57.0,78.0,83.0,1.0,22.6,35.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:30:00,2025-12-29T08:30:00.000Z,5,32.3,32.3,1394.0,417.0,417.0,34.1,35.1,44.0,40.0,57.0,79.0,84.0,1.0,22.6,35.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:25:00,2025-12-29T08:25:00.000Z,5,32.2,32.2,1428.0,414.0,414.0,34.1,35.2,44.1,40.0,57.0,74.0,78.0,1.0,22.7,35.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:20:00,2025-12-29T08:20:00.000Z,5,32.7,32.7,1422.0,412.0,412.0,34.1,35.2,44.2,40.0,57.0,69.0,73.0,1.0,22.7,36.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:15:00,2025-12-29T08:15:00.000Z,5,32.6,32.6,1423.0,411.0,411.0,34.1,35.2,44.2,39.0,57.0,69.0,73.0,1.0,22.7,36.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:10:00,2025-12-29T08:10:00.000Z,5,33.3,33.3,1450.0,411.0,411.0,34.2,35.2,44.3,39.0,57.0,69.0,73.0,1.0,23.4,37.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:05:00,2025-12-29T08:05:00.000Z,5,32.6,32.6,1399.0,410.0,410.0,34.2,35.3,44.5,39.0,57.0,69.0,73.0,1.0,22.9,37.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 16:00:00,2025-12-29T08:00:00.000Z,5,32.1,32.1,1433.0,410.0,410.0,34.2,35.3,44.4,39.0,57.0,69.0,73.0,1.0,22.3,36.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:55:00,2025-12-29T07:55:00.000Z,5,32.9,32.9,1438.0,410.0,410.0,34.2,35.3,44.4,39.0,57.0,69.0,73.0,1.0,22.8,36.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:50:00,2025-12-29T07:50:00.000Z,5,32.6,32.6,1410.0,409.0,409.0,34.2,35.3,44.5,39.0,57.0,69.0,73.0,1.0,22.7,36.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:45:00,2025-12-29T07:45:00.000Z,5,32.4,32.4,1430.0,409.0,409.0,34.2,35.3,44.4,39.0,57.0,70.0,74.0,1.0,22.6,35.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:40:00,2025-12-29T07:40:00.000Z,5,32.1,32.1,1396.0,411.0,411.0,34.2,35.2,44.3,40.0,57.0,75.0,80.0,1.0,22.7,35.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:35:00,2025-12-29T07:35:00.000Z,5,32.3,32.3,1465.0,413.0,413.0,34.2,35.3,44.4,40.0,57.0,79.0,84.0,1.0,22.8,36.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:30:00,2025-12-29T07:30:00.000Z,5,32.9,32.9,1469.0,412.0,412.0,34.2,35.3,44.4,40.0,57.0,76.0,80.0,1.0,23.1,37.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:25:00,2025-12-29T07:25:00.000Z,5,32.6,32.6,1436.0,410.0,410.0,34.2,35.3,44.5,39.0,57.0,77.0,82.0,1.0,22.8,36.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:20:00,2025-12-29T07:20:00.000Z,5,32.4,32.4,1439.0,413.0,413.0,34.2,35.3,44.6,39.0,57.0,82.0,87.0,1.0,22.2,36.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:15:00,2025-12-29T07:15:00.000Z,5,31.9,31.9,1419.0,413.0,413.0,34.3,35.4,44.7,39.0,57.0,81.0,86.0,1.0,22.2,35.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:10:00,2025-12-29T07:10:00.000Z,5,31.4,31.4,1394.0,413.0,413.0,34.3,35.4,44.5,39.0,57.0,84.0,89.0,1.0,22.4,33.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:05:00,2025-12-29T07:05:00.000Z,5,32.4,32.4,1393.0,415.0,415.0,34.4,35.5,44.6,39.0,56.0,97.0,103.0,1.0,22.8,35.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 15:00:00,2025-12-29T07:00:00.000Z,5,32.5,32.5,1406.0,413.0,413.0,34.5,35.6,44.8,39.0,56.0,79.0,84.0,1.0,22.6,35.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 14:55:00,2025-12-29T06:55:00.000Z,5,31.5,31.5,1366.0,412.0,412.0,34.5,35.6,45.0,39.0,56.0,73.0,77.0,1.0,22.3,34.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 14:50:00,2025-12-29T06:50:00.000Z,5,31.0,31.0,1324.0,411.0,411.0,34.5,35.7,45.1,38.0,56.0,74.0,78.0,1.0,22.3,34.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 14:45:00,2025-12-29T06:45:00.000Z,5,31.8,31.8,1348.0,411.0,411.0,34.5,35.7,45.1,39.0,56.0,74.0,79.0,1.0,21.7,34.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 14:40:00,2025-12-29T06:40:00.000Z,5,31.6,31.6,1346.0,412.0,412.0,34.5,35.6,44.9,39.0,56.0,74.0,78.0,1.0,22.6,34.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 14:35:00,2025-12-29T06:35:00.000Z,5,31.1,31.1,1334.0,413.0,413.0,34.5,35.6,45.0,39.0,56.0,93.0,99.0,1.0,21.9,33.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 14:30:00,2025-12-29T06:30:00.000Z,5,30.5,30.5,1264.0,414.0,414.0,34.5,35.6,44.9,39.0,56.0,132.0,137.0,1.0,21.4,32.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 14:25:00,2025-12-29T06:25:00.000Z,5,30.2,30.2,1280.0,413.0,413.0,34.5,35.6,44.9,39.0,56.0,144.0,145.0,1.0,21.6,32.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 14:20:00,2025-12-29T06:20:00.000Z,5,30.2,30.2,1295.0,412.0,412.0,34.5,35.7,45.1,39.0,56.0,77.0,81.0,1.0,21.4,32.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 14:15:00,2025-12-29T06:15:00.000Z,5,30.5,30.5,1339.0,413.0,413.0,34.5,35.7,45.0,39.0,56.0,69.0,73.0,1.0,22.0,34.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 14:10:00,2025-12-29T06:10:00.000Z,5,31.2,31.2,1373.0,412.0,412.0,34.5,35.6,44.9,39.0,56.0,54.0,55.0,1.0,22.3,35.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-29 14:05:00,2025-12-29T06:05:00.000Z,5,32.3,32.3,1405.0,410.0,410.0,34.4,35.5,44.5,38.0,56.0,50.0,51.0,1.0,22.9,35.5
